塞道	1	10706	0
自1	1	10707	0
7日	1	10708	0
日开	1	10709	0
始封	1	10710	0
封路	2	5024	0
,存	1	10711	0
存粮	1	10712	0
粮已	2	5025	0
已耗	1	10713	0
耗尽	1	10714	0
尽,	1	10715	0
。断	3	3209	0
粮,	8	1074	0
要购	1	10716	0
购买	3	3210	0
买粮	1	10717	0
食和	1	10718	0
和简	1	10719	0
简单	1	10720	0
单蔬	1	10721	0
路堵	1	10722	0
塞严	1	10723	0
辆可	1	10724	0
能无	1	10725	0
法进	2	5026	0
,除	1	10726	0
除非	1	10727	0
非先	1	10728	0
先清	1	10729	0
清理	1	10730	0
理路	2	5027	0
路面	2	5028	0
面。	2	5029	0
因家	1	10731	0
有植	1	10732	0
植物	1	10733	0
物人	1	10734	0
要三	1	10735	0
篷、	1	10736	0
、吃	1	10737	0
的和	3	3211	0
和生	2	5030	0
品!	2	5031	0
!急	7	1244	0
因鹤	1	10738	0
县最	1	10739	0
近洪	1	10740	0
洪灾	1	10741	0
灾形	1	10742	0
形势	2	5032	0
势严	1	10743	0
严峻	1	10744	0
峻,	1	10745	0
,子	1	10746	0
兵晚	1	10747	0
上就	5	1838	0
就地	2	5033	0
地在	1	10748	0
上睡	1	10749	0
觉遭	1	10750	0
遭受	1	10751	0
受蚊	1	10752	0
蚊咬	1	10753	0
咬虫	1	10754	0
虫叮	1	10755	0
叮现	1	10756	0
现象	1	10757	0
象很	1	10758	0
重。	3	3212	0
需社	1	10759	0
会援	1	10760	0
助户	1	10761	0
户外	1	10762	0
外蚊	1	10763	0
蚊帐	3	3213	0
帐帐	1	10764	0
篷花	1	10765	0
花露	1	10766	0
露水	1	10767	0
请朋	1	10768	0
们伸	1	10769	0
援手	4	2378	0
已属	1	10770	0
实危	1	10771	0
危房	4	2379	0
房被	3	3214	0
困危	2	5034	0
困电	1	10772	0
9地	1	10773	0
辉孟	1	10774	0
孟西	1	10775	0
西烈	1	10776	0
烈女	1	10777	0
女寺	1	10778	0
寺街	1	10779	0
街8	2	5035	0
助内	1	10780	0
:危	1	10781	0
房出	1	10782	0
现裂	1	10783	0
已6	1	10784	0
0厘	1	10785	0
厘米	1	10786	0
,仍	2	5036	0
升中	1	10787	0
子和	3	3215	0
2位	3	3216	0
位7	2	5037	0
量充	1	10788	0
船只	3	3217	0
只救	1	10789	0
援转	1	10790	0
移位	1	10791	0
置<end>	1	10792	0
核:	1	10793	0
几车	1	10794	0
资未	1	10795	0
未卸	1	10796	0
货扩	1	10797	0
散需	1	10798	0
手7	1	10799	0
5:	6	1494	0
分发	1	10800	0
布救	1	10801	0
资卸	1	10802	0
卸车	2	5038	0
车搬	1	10803	0
大约	2	5039	0
约5	1	10804	0
区行	1	10805	0
行云	1	10806	0
路赣	1	10807	0
赣江	1	10808	0
江路	1	10809	0
目<end>	1	10810	0
已上	3	3218	0
报仅	1	10811	0
仅扩	1	10812	0
0请	1	10813	0
壁汽	2	5040	0
车工	2	5041	0
程职	2	5042	0
职业	3	3219	0
业学	2	5043	0
院安	2	5044	0
点已	3	3220	0
已启	1	10814	0
,安	1	10815	0
难群	2	5045	0
众1	3	3221	0
资:	3	3222	0
个馒	1	10816	0
0斤	4	2380	0
斤鸡	1	10817	0
鸡蛋	1	10818	0
蛋。	1	10819	0
家积	2	5046	0
积极	2	5047	0
极捐	1	10820	0
:孙	1	10821	0
孙志	1	10822	0
志华	1	10823	0
电2	1	10824	0
夜物	1	10825	0
缺家	1	10826	0
里仅	1	10827	0
仅剩	1	10828	0
剩一	1	10829	0
部老	1	10830	0
量有	1	10831	0
限无	1	10832	0
法对	1	10833	0
外发	1	10834	0
布求	1	10835	0
息请	2	5048	0
求前	1	10836	0
线支	1	10837	0
名孩	1	10838	0
,十	7	1245	0
几名	2	5049	0
师,	2	5050	0
是特	1	10839	0
特殊	2	5051	0
殊儿	2	5052	0
童无	1	10840	0
法转	2	5053	0
(菜	1	10841	0
菜、	1	10842	0
、米	1	10843	0
米、	1	10844	0
、油	1	10845	0
油及	1	10846	0
各种	1	10847	0
种食	1	10848	0
物)	1	10849	0
)和	1	10850	0
电工	1	10851	0
工恢	1	10852	0
复电	1	10853	0
电力	3	3223	0
力。	1	10854	0
。确	1	10855	0
确切	1	10856	0
切地	1	10857	0
省牧	1	10858	0
北环	5	1839	0
环<end>	1	10859	0
东明	2	5054	0
明路	2	5055	0
泵严	1	10860	0
在被	2	5056	0
:东	1	10861	0
东峰	1	10862	0
峰听	1	10863	0
听橹	1	10864	0
橹小	1	10865	0
能被	1	10866	0
水流	8	1075	0
流冲	2	5057	0
冲下	1	10867	0
,具	3	3224	0
体人	2	5058	0
数不	3	3225	0
楚,	1	10868	0
求尽	3	3226	0
快派	1	10869	0
派抽	1	10870	0
实孕	1	10871	0
妇和	3	3227	0
子手	1	10872	0
机即	1	10873	0
即将	6	1495	0
将关	3	3228	0
机无	4	2381	0
实已	1	10874	0
报求	1	10875	0
联寻	1	10876	0
事姓	3	3229	0
:徐	1	10877	0
徐红	1	10878	0
旗性	1	10879	0
性别	1	10880	0
别:	1	10881	0
:男	1	10882	0
男年	1	10883	0
龄:	3	3230	0
:6	3	3231	0
岁面	1	10884	0
面貌	1	10885	0
貌特	1	10886	0
特征	1	10887	0
征:	1	10888	0
:身	1	10889	0
高:	3	3232	0
5左	2	5059	0
右;	1	10890	0
;体	1	10891	0
体重	2	5060	0
重:	2	5061	0
0k	1	10892	0
kg	1	10893	0
g<end>	1	10894	0
事件	1	10895	0
件经	1	10896	0
过:	1	10897	0
于新	2	5062	0
的寺	1	10898	0
水包	1	10899	0
包围	1	10900	0
围,	1	10901	0
在救	3	3233	0
援过	1	10902	0
过程	1	10903	0
程中	1	10904	0
,经	2	5063	0
过新	1	10905	0
新寺	1	10906	0
寺路	1	10907	0
路共	1	10908	0
渠桥	1	10909	0
桥段	1	10910	0
段时	1	10911	0
生意	1	10912	0
意外	1	10913	0
外被	1	10914	0
走,	3	3234	0
过两	2	5064	0
天的	1	10915	0
搜寻	1	10916	0
寻仍	1	10917	0
仍无	1	10918	0
实需	1	10919	0
个车	1	10920	0
队未	1	10921	0
未回	1	10922	0
回)	1	10923	0
批被	1	10924	0
褥物	1	10925	0
资要	1	10926	0
要从	2	5065	0
从新	1	10927	0
乡送	1	10928	0
到浚	2	5066	0
县有	1	10929	0
车可	1	10930	0
4赵	1	10931	0
赵核	1	10932	0
况已	1	10933	0
实未	1	10934	0
未救	3	3235	0
援代	1	10935	0
代发	1	10936	0
发:	1	10937	0
求问	1	10938	0
问下	1	10939	0
园救	1	10940	0
况我	1	10941	0
家两	2	5067	0
园二	5	1840	0
二道	12	678	0
道桥	20	368	0
桥对	4	2382	0
的胡	3	3236	0
同里	10	837	0
层被	1	10942	0
队老	1	10943	0
9有	1	10944	0
有消	2	5068	0
系家	3	3237	0
属:	1	10945	0
实卫	2	5069	0
水晶	3	3238	0
晶城	3	3239	0
城北	1	10946	0
北区	2	5070	0
区3	1	10947	0
楼1	4	2383	0
元1	3	3240	0
1楼	4	2384	0
东户	1	10948	0
4口	2	5071	0
位8	6	1496	0
岁以	3	3241	0
请还	1	10949	0
辉的	1	10950	0
救他	2	5072	0
们谢	1	10951	0
住卫	1	10952	0
园村	18	432	0
村龙	3	3242	0
庙新	1	10953	0
新房	1	10954	0
房区	2	5073	0
一腿	1	10955	0
便的	5	1841	0
岁6	1	10956	0
个大	11	750	0
大人	22	336	0
人两	4	2385	0
的宝	1	10957	0
宝!	1	10958	0
!联	1	10959	0
辉火	4	2386	0
站电	1	10960	0
机厂	1	10961	0
厂路	1	10962	0
,盐	1	10963	0
盐库	2	5074	0
库前	1	10964	0
前面	2	5075	0
面一	5	1842	0
家独	1	10965	0
独院	1	10966	0
中5	1	10967	0
。还	1	10968	0
一6	1	10969	0
门半	1	10970	0
时未	1	10971	0
未归	1	10972	0
归联	1	10973	0
实请	2	5076	0
(被	1	10974	0
时)	1	10975	0
间7	1	10976	0
-1	3	3243	0
0发	1	10977	0
布者	1	10978	0
辉抗	1	10979	0
灾5	1	10980	0
5群	1	10981	0
群孙	1	10982	0
孙红	1	10983	0
红荣	1	10984	0
荣,	1	10985	0
市沙	1	10986	0
沙厂	1	10987	0
厂芦	2	5077	0
芦花	7	1246	0
花新	7	1247	0
村9	1	10988	0
楼2	1	10989	0
2单	1	10990	0
元2	4	2387	0
2层	2	5078	0
层2	1	10991	0
6内	1	10992	0
名8	1	10993	0
人受	4	2388	0
已停	2	5079	0
停气	3	3244	0
气。	1	10994	0
请扶	1	10995	0
沟贾	1	10996	0
堤告	1	10997	0
需塑	1	10998	0
料布	2	5080	0
布,	1	10999	0
,越	2	5081	0
越宽	2	5082	0
宽越	1	11000	0
越厚	1	11001	0
厚越	1	11002	0
越好	3	3245	0
好据	1	11003	0
据当	1	11004	0
当地	4	2389	0
地抗	1	11005	0
洪一	1	11006	0
线求	1	11007	0
堤是	1	11008	0
是土	1	11009	0
土堤	2	5083	0
天有	1	11010	0
有雨	1	11011	0
,而	3	3246	0
且已	2	5084	0
了几	1	11012	0
几天	2	5085	0
有决	1	11013	0
堤风	1	11014	0
风险	2	5086	0
险。	2	5087	0
要塑	1	11015	0
布覆	1	11016	0
覆盖	2	5088	0
盖土	1	11017	0
堤水	3	3247	0
水食	2	5089	0
品不	1	11018	0
不缺	1	11019	0
缺塑	1	11020	0
料薄	1	11021	0
薄布	1	11022	0
布(	1	11023	0
(急	2	5090	0
需)	1	11024	0
,胶	5	1843	0
衣扶	1	11025	0
:胡	1	11026	0
胡胜	1	11027	0
胜利	5	1844	0
利1	2	5091	0
州联	2	5092	0
:邵	1	11028	0
邵潇	1	11029	0
潇1	1	11030	0
8王	1	11031	0
王军	1	11032	0
军宽	1	11033	0
宽:	1	11034	0
况紧	1	11035	0
家7	1	11036	0
4/	1	11037	0
7百	1	11038	0
困道	1	11039	0
塌无	1	11040	0
法避	1	11041	0
避险	2	5093	0
险请	1	11042	0
7核	1	11043	0
:停	1	11044	0
一百	2	5094	0
堤避	1	11045	0
在紧	1	11046	0
急泄	1	11047	0
经挡	1	11048	0
挡不	1	11049	0
要挖	1	11050	0
,沙	3	3248	0
:紧	2	5095	0
急信	1	11051	0
息更	1	11052	0
更新	2	5096	0
新时	1	11053	0
:超	1	11054	0
超级	1	11055	0
级紧	1	11056	0
游泄	1	11057	0
洪量	1	11058	0
量加	1	11059	0
加大	1	11060	0
,决	1	11061	0
口也	1	11062	0
也越	1	11063	0
宽了	1	11064	0
要解	1	11065	0
放军	1	11066	0
军帮	1	11067	0
。情	3	3249	0
实联	2	5097	0
:下	2	5098	0
桥求	1	11068	0
房间	1	11069	0
间内	1	11070	0
达8	1	11071	0
0公	1	11072	0
和6	1	11073	0
岁做	1	11074	0
做过	1	11075	0
过搭	1	11076	0
快营	2	5099	0
村红	1	11077	0
沟5	1	11078	0
号(	1	11079	0
园关	1	11080	0
关爷	1	11081	0
爷庙	1	11082	0
庙西	3	3250	0
隔墙	1	11083	0
墙)	1	11084	0
同样	1	11085	0
样被	1	11086	0
的邻	1	11087	0
居还	1	11088	0
有约	1	11089	0
约3	1	11090	0
,每	1	11091	0
每户	1	11092	0
户人	3	3251	0
近邻	1	11093	0
居集	1	11094	0
集中	3	3252	0
中避	1	11095	0
避雨	1	11096	0
实浚	1	11097	0
县小	3	3253	0
镇候	2	5100	0
候刘	2	5101	0
村向	1	11098	0
向各	1	11099	0
士征	1	11100	0
征集	1	11101	0
集如	1	11102	0
如下	1	11103	0
下急	1	11104	0
资装	1	11105	0
,长	1	11106	0
长筒	1	11107	0
筒雨	1	11108	0
雨鞋	1	11109	0
便携	1	11110	0
携式	1	11111	0
式探	1	11112	0
探照	1	11113	0
照灯	1	11114	0
大功	1	11115	0
功率	1	11116	0
率抽	1	11117	0
,夏	1	11118	0
夏凉	2	5102	0
凉被	2	5103	0
被,	3	3254	0
,褥	2	5104	0
褥子	2	5105	0
,折	1	11119	0
折叠	1	11120	0
叠床	1	11121	0
床,	1	11122	0
,居	2	5106	0
居住	3	3255	0
住型	1	11123	0
型单	1	11124	0
单帐	1	11125	0
等。	1	11126	0
村抗	1	11127	0
灾急	3	3256	0
望爱	1	11128	0
士看	1	11129	0
到捐	1	11130	0
0开	1	11131	0
开封	1	11132	0
封<end>	1	11133	0
实紧	1	11134	0
急群	1	11135	0
群内	1	11136	0
线人	1	11137	0
刘。	1	11138	0
和指	1	11139	0
部对	1	11140	0
接,	2	5107	0
不要	5	1845	0
要女	1	11141	0
孩(	1	11142	0
(危	1	11143	0
险)	1	11144	0
)需	2	5108	0
要男	2	5109	0
男人	2	5110	0
输人	1	11145	0
场还	1	11146	0
1车	1	11147	0
人接	1	11148	0
市内	1	11149	0
内出	1	11150	0
不间	1	11151	0
间断	1	11152	0
断发	1	11153	0
发车	1	11154	0
车。	3	3257	0
家记	1	11155	0
记得	1	11156	0
得戴	1	11157	0
戴口	1	11158	0
口罩	1	11159	0
罩,	1	11160	0
以去	2	5111	0
者请	2	5112	0
3(	1	11161	0
(打	1	11162	0
通发	1	11163	0
信)	1	11164	0
实急	1	11165	0
送柴	2	5113	0
油车	1	11166	0
可付	2	5114	0
付费	2	5115	0
费到	1	11167	0
线送	1	11168	0
,所	2	5116	0
口均	1	11169	0
可由	1	11170	0
由政	1	11171	0
府对	1	11172	0
接同	1	11173	0
8可	1	11174	0
可空	1	11175	0
空城	1	11176	0
城可	1	11177	0
可带	1	11178	0
带油	1	11179	0
费,	1	11180	0
从浚	1	11181	0
县运	2	5117	0
往一	2	5118	0
,用	2	5119	0
用量	1	11182	0
大必	1	11183	0
必须	2	5120	0
须是	1	11184	0
是拉	1	11185	0
拉油	1	11186	0
油的	1	11187	0
的罐	1	11188	0
罐车	1	11189	0
实具	1	11190	0
体时	1	11191	0
间4	1	11192	0
.4	1	11193	0
5分	1	11194	0
分已	1	11195	0
已信	1	11196	0
息沟	1	11197	0
沟通	1	11198	0
通被	2	5121	0
属,	1	11199	0
但打	1	11200	0
话需	1	11201	0
援撤	1	11202	0
离孕	1	11203	0
妇生	1	11204	0
产<end>	2	5122	0
置河	1	11205	0
县孟	1	11206	0
孟庄	1	11207	0
高村	2	5123	0
村门	1	11208	0
门朝	1	11209	0
朝南	1	11210	0
南那	1	11211	0
个高	1	11212	0
村欢	1	11213	0
欢迎	1	11214	0
迎你	1	11215	0
你的	1	11216	0
的牌	1	11217	0
牌子	1	11218	0
子往	1	11219	0
往北	3	3258	0
北走	2	5124	0
走走	1	11220	0
到村	1	11221	0
村边	1	11222	0
西第	3	3259	0
二家	7	1248	0
:,	2	5125	0
是孕	1	11223	0
妇即	1	11224	0
将生	1	11225	0
实河	2	5126	0
顶已	2	5127	0
经全	3	3260	0
了目	3	3261	0
前大	1	11226	0
分手	1	11227	0
三四	1	11228	0
四只	1	11229	0
只汽	1	11230	0
汽艇	5	1846	0
艇几	1	11231	0
等着	2	5128	0
,马	5	1847	0
上天	1	11232	0
天黑	1	11233	0
黑,	1	11234	0
,太	1	11235	0
太慢	1	11236	0
慢了	1	11237	0
有油	1	11238	0
油了	1	11239	0
是鹤	1	11240	0
家企	1	11241	0
企业	1	11242	0
业,	1	11243	0
们从	1	11244	0
从商	1	11245	0
商丘	1	11246	0
丘睢	1	11247	0
睢县	1	11248	0
运到	1	11249	0
到鹤	1	11250	0
的蔬	1	11251	0
,送	1	11252	0
校救	1	11253	0
灾安	1	11254	0
在鹤	2	5129	0
壁北	1	11255	0
北高	1	11256	0
口下	1	11257	0
下高	1	11258	0
速时	1	11259	0
时爆	1	11260	0
爆胎	1	11261	0
胎,	2	5130	0
斤蔬	1	11262	0
7米	2	5131	0
右单	1	11263	0
单排	1	11264	0
排更	1	11265	0
更好	2	5132	0
好。	1	11266	0
望各	2	5133	0
界伸	2	5134	0
镇扫	1	11267	0
扫头	1	11268	0
委,	2	5135	0
们村	2	5136	0
紧挨	3	3262	0
着卫	2	5137	0
堤坝	3	3263	0
坝,	1	11269	0
但彭	1	11270	0
彭村	1	11271	0
村决	1	11272	0
口给	1	11273	0
们带	1	11274	0
带来	1	11275	0
来巨	1	11276	0
大损	1	11277	0
损失	1	11278	0
失,	1	11279	0
,田	1	11280	0
田地	1	11281	0
地全	1	11282	0
重污	1	11283	0
污染	2	5138	0
染无	1	11284	0
法引	1	11285	0
引用	1	11286	0
在我	2	5139	0
村急	4	2390	0
,粮	2	5140	0
大米	1	11287	0
9日	1	11288	0
1核	1	11289	0
省浚	1	11290	0
民在	1	11291	0
在申	1	11292	0
申店	1	11293	0
店村	4	2391	0
村学	1	11294	0
校。	1	11295	0
资已	2	5141	0
经和	1	11296	0
村支	1	11297	0
支书	1	11298	0
书联	1	11299	0
系过	1	11300	0
过,	4	2392	0
资联	1	11301	0
:陈	1	11302	0
陈1	1	11303	0
0家	1	11304	0
院2	1	11305	0
东一	1	11306	0
一单	4	2393	0
元四	1	11307	0
四楼	1	11308	0
楼中	2	5142	0
中户	1	11309	0
户有	1	11310	0
子发	2	5143	0
烧3	1	11311	0
9度	1	11312	0
度<end>	1	11313	0
1急	1	11314	0
求能	2	5144	0
能睡	2	5145	0
方管	1	11315	0
区武	1	11316	0
武装	2	5146	0
装部	2	5147	0
部下	1	11317	0
下救	2	5148	0
1人	2	5149	0
。财	1	11318	0
财经	1	11319	0
经政	1	11320	0
政法	1	11321	0
法大	1	11322	0
经明	1	11323	0
明显	1	11324	0
显虚	1	11325	0
脱联	1	11326	0
6张	1	11327	0
张<end>	1	11328	0
点0	1	11329	0
分蓝	1	11330	0
天退	1	11331	0
兵团	1	11332	0
团,	1	11333	0
米大	1	11334	0
车3	1	11335	0
3辆	1	11336	0
辆或	1	11337	0
或9	1	11338	0
9米	1	11339	0
米货	1	11340	0
,运	3	3264	0
往鹤	1	11341	0
壁灾	1	11342	0
,集	1	11343	0
集合	2	5150	0
合地	1	11344	0
点郑	1	11345	0
海体	1	11346	0
育场	1	11347	0
场,	2	5151	0
:杨	1	11348	0
杨云	1	11349	0
云清	1	11350	0
清1	1	11351	0
9物	1	11352	0
求信	1	11353	0
:车	1	11354	0
车备	1	11355	0
备注	2	5152	0
注救	1	11356	0
队3	1	11357	0
求车	2	5153	0
辆回	1	11358	0
回郑	1	11359	0
,0	1	11360	0
8新	1	11361	0
队:	1	11362	0
0+	2	5154	0
+人	2	5155	0
需冲	3	3265	0
,对	2	5156	0
机等	2	5157	0
援装	1	11363	0
有装	1	11364	0
的战	1	11365	0
1希	1	11366	0
士相	1	11367	0
互转	2	5158	0
发<end>	1	11368	0
0斑	1	11369	0
斑马	1	11370	0
马救	1	11371	0
舟马	1	11372	0
个4	1	11373	0
个5	2	5159	0
址浚	1	11374	0
速口	3	3266	0
实0	1	11375	0
3现	1	11376	0
园黑	1	11377	0
桥防	1	11378	0
汛段	1	11379	0
段急	1	11380	0
需铲	4	2394	0
铲车	11	751	0
辆请	1	11381	0
系望	1	11382	0
望谁	1	11383	0
的抓	2	5160	0
紧时	2	5161	0
间联	1	11384	0
,多	4	2395	0
多谢	1	11385	0
实+	1	11386	0
畔小	7	1249	0
楼西	1	11387	0
西户	1	11388	0
户5	1	11389	0
困楼	1	11390	0
,-	1	11391	0
-楼	1	11392	0
下不	1	11393	0
的了	5	1848	0
前整	2	5162	0
整栋	1	11394	0
栋楼	1	11395	0
楼共	1	11396	0
共3	1	11397	0
)下	1	11398	0
,垃	1	11399	0
圾场	1	11400	0
面胡	5	1849	0
同急	1	11401	0
!有	2	5163	0
一队	1	11402	0
孩!	3	3267	0
!已	2	5164	0
已困	1	11403	0
困时	3	3268	0
间较	2	5165	0
较长	2	5166	0
长!	1	11404	0
!电	1	11405	0
实:	1	11406	0
6日	2	5167	0
9卫	1	11407	0
辉新	1	11408	0
新医	1	11409	0
医一	1	11410	0
院今	1	11411	0
早1	1	11412	0
0点	1	11413	0
,重	2	5168	0
重症	1	11414	0
需转	1	11415	0
待支	1	11416	0
的病	2	5169	0
属情	1	11417	0
绪已	1	11418	0
经控	1	11419	0
控制	1	11420	0
制不	1	11421	0
李明	1	11422	0
明瑛	1	11423	0
瑛1	1	11424	0
1情	1	11425	0
均未	1	11426	0
未解	1	11427	0
决鹤	1	11428	0
市水	3	3269	0
泵和	2	5170	0
机需	2	5171	0
求:	1	11429	0
午三	1	11430	0
三点	1	11431	0
十,	1	11432	0
需食	3	3270	0
食材	1	11433	0
材供	1	11434	0
请上	1	11435	0
上级	1	11436	0
级部	1	11437	0
门和	1	11438	0
和爱	1	11439	0
士提	1	11440	0
供援	1	11441	0
还未	1	11442	0
在现	2	5172	0
场是	1	11443	0
是由	1	11444	0
由公	1	11445	0
司和	1	11446	0
属自	1	11447	0
织抽	1	11448	0
但仍	1	11449	0
仍有	2	5173	0
经从	1	11450	0
号开	1	11451	0
困其	2	5174	0
一周	1	11452	0
周了	1	11453	0
场(	1	11454	0
(伤	1	11455	0
伤病	1	11456	0
位)	1	11457	0
)情	1	11458	0
况目	1	11459	0
前人	1	11460	0
困于	2	5175	0
于管	2	5176	0
管廊	4	2396	0
廊已	1	11461	0
5天	2	5177	0
廊内	1	11462	0
的回	2	5178	0
回声	1	11463	0
声,	1	11464	0
泵(	1	11465	0
m3	1	11466	0
3\	1	11467	0
\\	1	11468	0
\以	1	11469	0
上)	1	11470	0
自费	1	11471	0
费也	1	11472	0
址郑	2	5179	0
县象	1	11473	0
与锦	1	11474	0
口<end>	1	11475	0
桥卫	1	11476	0
口堵	1	11477	0
堵不	1	11478	0
,路	6	1497	0
上水	3	3271	0
缺沙	2	5180	0
求沙	2	5181	0
袋求	1	11479	0
援东	1	11480	0
路牧	1	11481	0
漫出	2	5182	0
来水	1	11482	0
深大	1	11483	0
腿了	1	11484	0
批人	1	11485	0
人半	1	11486	0
夜开	1	11487	0
始去	1	11488	0
去堵	1	11489	0
堵水	1	11490	0
桥往	1	11491	0
往建	1	11492	0
设桥	1	11493	0
桥此	1	11494	0
此路	1	11495	0
路段	1	11496	0
段越	1	11497	0
越北	1	11498	0
北越	1	11499	0
深。	1	11500	0
的去	2	5183	0
去不	1	11501	0
了的	1	11502	0
的市	1	11503	0
区能	1	11504	0
能行	2	5184	0
行看	1	11505	0
看今	1	11506	0
晚了	1	11507	0
了加	1	11508	0
油另	1	11509	0
外黄	1	11510	0
口缺	1	11511	0
6:	3	3272	0
辉下	12	679	0
园龙	2	5185	0
庙有	1	11512	0
0几	1	11513	0
几百	1	11514	0
学南	1	11515	0
南面	1	11516	0
面中	1	11517	0
间街	1	11518	0
6,	4	2397	0
儿吃	1	11519	0
吃不	1	11520	0
上饭	1	11521	0
,领	1	11522	0
领秀	1	11523	0
秀城	1	11524	0
门3	1	11525	0
去仿	1	11526	0
街<end>	1	11527	0
在晚	2	5186	0
上8	2	5187	0
8多	1	11528	0
堤又	2	5188	0
又要	1	11529	0
要崩	1	11530	0
崩溃	2	5189	0
溃!	1	11531	0
!全	2	5190	0
村男	1	11532	0
男女	1	11533	0
女老	1	11534	0
老少	2	5191	0
少从	1	11535	0
从今	1	11536	0
天从	1	11537	0
从早	1	11538	0
上六	1	11539	0
六点	1	11540	0
点一	1	11541	0
到下	1	11542	0
午4	1	11543	0
点都	1	11544	0
都扛	1	11545	0
扛包	1	11546	0
包护	1	11547	0
护堤	3	3273	0
上大	1	11548	0
又面	1	11549	0
临崩	1	11550	0
溃,	1	11551	0
一旦	1	11552	0
旦决	1	11553	0
堤全	1	11554	0
村将	3	3274	0
将全	1	11555	0
没!	1	11556	0
水!	2	5192	0
已打	3	3275	0
打电	4	2398	0
话核	1	11557	0
州阜	1	11558	0
院现	1	11559	0
需可	1	11560	0
以转	2	5193	0
人车	1	11561	0
辆需	1	11562	0
要平	1	11563	0
平躺	1	11564	0
躺转	1	11565	0
至省	1	11566	0
省医	1	11567	0
医有	1	11568	0
直下	1	11569	0
坝水	1	11570	0
直流	1	11571	0
流,	3	3276	0
家全	1	11572	0
要出	1	11573	0
们吧	1	11574	0
吧求	1	11575	0
困四	2	5194	0
四海	3	3277	0
海宜	3	3278	0
宜家	3	3279	0
家后	2	5195	0
位半	1	11576	0
半残	1	11577	0
残疾	4	2399	0
疾老	1	11578	0
小朋	2	5196	0
上很	1	11579	0
,固	1	11580	0
固定	1	11581	0
定电	1	11582	0
话没	2	5197	0
位3	1	11583	0
位5	1	11584	0
4名	1	11585	0
名人	2	5198	0
电3	1	11586	0
条街	2	5199	0
街全	2	5200	0
孩女	2	5201	0
女性	4	2400	0
性,	3	3280	0
处。	1	11587	0
,厨	1	11588	0
厨房	1	11589	0
房灶	1	11590	0
灶台	1	11591	0
台完	1	11592	0
没无	1	11593	0
物热	1	11594	0
断上	7	1250	0
子还	3	3281	0
有奶	1	11595	0
粉了	1	11596	0
这两	2	5202	0
天吃	1	11597	0
都面	1	11598	0
面糊	1	11599	0
糊糊	1	11600	0
糊请	1	11601	0
请快	1	11602	0
快速	1	11603	0
速支	1	11604	0
名新	1	11605	0
转往	1	11606	0
车进	2	5203	0
来也	1	11607	0
也出	1	11608	0
名年	1	11609	0
。老	4	2401	0
个腿	1	11610	0
便,	7	1251	0
是瘫	1	11611	0
痪的	1	11612	0
,走	1	11613	0
路需	1	11614	0
人背	1	11615	0
背。	1	11616	0
人希	1	11617	0
能得	2	5204	0
到优	1	11618	0
先救	2	5205	0
几瓶	1	11619	0
有力	1	11620	0
力气	1	11621	0
气了	1	11622	0
去买	1	11623	0
买药	1	11624	0
药。	2	5206	0
在周	1	11625	0
水很	3	3282	0
名大	1	11626	0
中老	1	11627	0
人腿	5	1850	0
腿做	1	11628	0
术不	1	11629	0
能碰	1	11630	0
碰水	1	11631	0
水需	1	11632	0
要担	1	11633	0
担架	1	11634	0
架,	1	11635	0
困二	6	1498	0
无粮	2	5207	0
粮无	1	11636	0
困八	1	11637	0
经严	3	3283	0
重进	3	3284	0
和亲	1	11638	0
戚已	1	11639	0
经上	3	3285	0
上二	5	1851	0
系<end>	4	2402	0
楼完	1	11640	0
流湍	3	3286	0
湍急	3	3287	0
,六	3	3288	0
家等	1	11641	0
急!	4	2403	0
楼的	4	2404	0
经漫	4	2405	0
漫进	1	11642	0
进二	1	11643	0
的几	3	3289	0
个台	2	5208	0
阶上	1	11644	0
里最	1	11645	0
高就	1	11646	0
是二	1	11647	0
到尽	1	11648	0
4人	2	5209	0
辆救	1	11649	0
援铲	1	11650	0
在人	1	11651	0
人社	1	11652	0
社局	1	11653	0
局十	1	11654	0
十字	4	2406	0
字路	3	3290	0
需补	1	11655	0
补胎	1	11656	0
还等	1	11657	0
着去	1	11658	0
救被	1	11659	0
困群	2	5210	0
众,	4	2407	0
水势	4	2408	0
势越	1	11660	0
越大	1	11661	0
间很	1	11662	0
很长	3	3291	0
力透	1	11663	0
透支	1	11664	0
支附	1	11665	0
近还	1	11666	0
几家	2	5211	0
一共	8	1076	0
共7	3	3292	0
7个	4	2409	0
,刚	2	5212	0
刚从	1	11667	0
从辛	1	11668	0
深无	1	11669	0
法移	1	11670	0
移动	3	3293	0
助有	1	11671	0
车带	1	11672	0
带他	1	11673	0
们去	1	11674	0
去水	1	11675	0
城,	1	11676	0
以分	1	11677	0
分批	1	11678	0
批行	1	11679	0
动。	1	11680	0
共5	4	2410	0
位偏	1	11681	0
偏瘫	2	5213	0
瘫,	1	11682	0
位重	1	11683	0
里等	1	11684	0
都快	2	5214	0
有其	1	11685	0
他邻	1	11686	0
,8	3	3294	0
0了	1	11687	0
经十	1	11688	0
到膝	1	11689	0
膝盖	3	3295	0
盖,	2	5215	0
泡着	2	5216	0
能已	1	11690	0
爷病	1	11691	0
病危	1	11692	0
危需	1	11693	0
去医	1	11694	0
院!	1	11695	0
!现	2	5217	0
在出	2	5218	0
,暴	1	11696	0
雨水	1	11697	0
